image_id,degraded,neutral,improved
concrete3k::215_7.jpg,0.04628124734475187,0.4202560603974857,0.5334626922577624
concrete3k::216_17.jpg,0.12003005310437621,0.6847657165654353,0.1952042303301884
concrete3k::216_18.jpg,0.29972676364509654,0.5217699200535421,0.1785033163013614
concrete3k::216_19.jpg,0.4545625089591999,0.3208104242765532,0.22462706676424687
concrete3k::216_20.jpg,0.20734098705914236,0.4178585962865702,0.3748004166542874
concrete3k::216_21.jpg,0.4129347552757735,0.47381254714781246,0.11325269757641417
concrete3k::216_24.jpg,0.14572058121363873,0.5611929400403479,0.29308647874601346
concrete3k::216_28.jpg,0.2228612840948637,0.47121999899739,0.30591871690774636
concrete3k::217_16.jpg,0.050376844468054245,0.5182250680729226,0.4313980874590231
concrete3k::217_17.jpg,0.25424999442455454,0.5109198271139919,0.23483017846145363
concrete3k::217_20.jpg,0.24525130282921728,0.5463594667479984,0.20838923042278423
concrete3k::217_22.jpg,0.19379274775386351,0.40851434112577506,0.39769291112036137
concrete3k::217_23.jpg,0.12966766546078867,0.23589115430591906,0.6344411802332922
concrete3k::217_25.jpg,0.5130177713330812,0.24801024004012792,0.23897198862679078
concrete3k::217_26.jpg,0.34200543414873136,0.10915804436582688,0.5488365214854417
concrete3k::217_29.jpg,0.4857297635556531,0.1818697901579514,0.33240044628639537
concrete3k::218_29.jpg,0.3197303048154911,0.26795503736569226,0.41231465781881677
concrete3k::219_17.jpg,0.12338435203240099,0.40105311194153587,0.4755625360260632
concrete3k::219_26.jpg,0.1391262434174293,0.6359429782008503,0.2249307783817203
concrete3k::219_27.jpg,0.17326566906718222,0.5014811440731828,0.32525318685963506
concrete3k::219_28.jpg,0.1900311356801318,0.6435196146156241,0.16644924970424418
concrete3k::219_29.jpg,0.16629087408666463,0.6083721640453786,0.22533696186795676
concrete3k::219_30.jpg,0.17816227403222737,0.7349060070907599,0.08693171887701262
concrete3k::219_8.jpg,0.10272831391277934,0.6843734621355088,0.21289822395171196
concrete3k::219_9.jpg,0.162501499083906,0.8033403444867732,0.03415815642932088
concrete3k::220_19.jpg,0.2788495272792457,0.5049569382924649,0.2161935344282895
concrete3k::220_21.jpg,0.16395720913369405,0.7187771548151229,0.11726563605118304
concrete3k::220_22.jpg,0.1362561017423826,0.7019824375503939,0.16176146070722347
concrete3k::220_23.jpg,0.2887480631681738,0.376657760746192,0.3345941760856341
concrete3k::220_24.jpg,0.04075419561813777,0.8443618854365269,0.11488391894533535
concrete3k::220_27.jpg,0.4615138474820613,0.31733488675284904,0.22115126576508962
concrete3k::220_28.jpg,0.8314499428413559,0.10194829399889054,0.06660176315975347
concrete3k::220_6.jpg,0.2704854564917537,0.684619101333862,0.04489544217438433
concrete3k::220_7.jpg,0.32229726069067033,0.2868392707628068,0.39086346854652293
concrete3k::221_17.jpg,0.2825239294982294,0.43760927417782364,0.27986679632394684
concrete3k::221_18.jpg,0.33490065728765467,0.5922921230341626,0.07280721967818275
concrete3k::221_25.jpg,0.5852172769169173,0.2805571751858627,0.1342255478972201
concrete3k::221_26.jpg,0.2920848558631986,0.464400888092442,0.24351425604435953
concrete3k::221_29.jpg,0.12857737402630795,0.6248265717831456,0.2465960541905464
concrete3k::221_30.jpg,0.22434835814666987,0.2070693556997334,0.5685822861535967
concrete3k::221_31.jpg,0.3498456040376696,0.5534810676917408,0.09667332827058969
concrete3k::221_39.jpg,0.05090925413780044,0.2951660873243906,0.6539246585378089
concrete3k::223_16.jpg,0.23921718750021845,0.34853242405195556,0.412250388447826
concrete3k::223_18.jpg,0.2161805273328713,0.7267567262097329,0.05706274645739599
concrete3k::223_19.jpg,0.20544540443923703,0.32401890763804264,0.47053568792272027
concrete3k::223_20.jpg,0.48202692218048854,0.31680651906621954,0.2011665587532919
concrete3k::223_21.jpg,0.3480790187177867,0.4680567521361786,0.1838642291460347
concrete3k::223_22.jpg,0.10093407645896292,0.6957229767079918,0.20334294683304524
concrete3k::223_23.jpg,0.04435443197767035,0.5976450697349553,0.3580004982873743
concrete3k::223_28.jpg,0.37139418432219207,0.04519595656782356,0.5834098591099842
concrete3k::223_29.jpg,0.14634920977207685,0.5550979199441851,0.298552870283738
concrete3k::223_9.jpg,0.331552454108595,0.4883243134349081,0.18012323245649678
concrete3k::224_16.jpg,0.062106463622079056,0.433125007837175,0.5047685285407459
concrete3k::224_17.jpg,0.3249771101582967,0.42039125615995426,0.25463163368174896
concrete3k::224_18.jpg,0.6627059813587574,0.2120418414035225,0.12525217723772
concrete3k::224_19.jpg,0.6737450001640686,0.20248594793012656,0.12376905190580478
concrete3k::224_29.jpg,0.27128493198253023,0.6104149325494069,0.11830013546806281
concrete3k::224_30.jpg,0.3434273281573698,0.6039911760047332,0.05258149583789699
concrete3k::224_31.jpg,0.14246283565314288,0.7041468791347191,0.15339028521213804
concrete3k::224_37.jpg,0.5604967732379863,0.22851937837905112,0.21098384838296264
concrete3k::224_38.jpg,0.3816241590842312,0.4937951134145509,0.12458072750121787
concrete3k::225_10.jpg,0.5573398067474913,0.3018101445759599,0.14085004867654885
concrete3k::225_20.jpg,0.44204754966650134,0.2560014004422994,0.30195104989119914
concrete3k::225_22.jpg,0.3954120206657945,0.4672452841679278,0.13734269516627765
concrete3k::225_31.jpg,0.39026565162117044,0.17346407832268018,0.4362702700561495
concrete3k::225_9.jpg,0.4329444983901338,0.4815594010066249,0.08549610060324137
concrete3k::226_21.jpg,0.3970148973609347,0.4010505402929247,0.20193456234614054
concrete3k::226_24.jpg,0.11441836414916738,0.3669560366659989,0.5186255991848336
concrete3k::226_26.jpg,0.3450667930842087,0.378346425717625,0.27658678119816626
concrete3k::226_31.jpg,0.18958101977975672,0.7402976282647803,0.0701213519554628
concrete3k::226_39.jpg,0.0807110134931146,0.6390639988486976,0.28022498765818776
concrete3k::227_19.jpg,0.11234547424428083,0.6219810967373341,0.2656734290183851
concrete3k::227_20.jpg,0.25856639885142196,0.20714671051956005,0.5342868906290179
concrete3k::227_21.jpg,0.43104625512323236,0.4393085719282003,0.12964517294856734
concrete3k::227_38.jpg,0.24204789046581346,0.19261867764187296,0.5653334318923136
concrete3k::227_8.jpg,0.10739068546196681,0.3702821038219407,0.5223272107160924
concrete3k::228_16.jpg,0.43255701015525705,0.23260121200228032,0.33484177784246266
concrete3k::228_21.jpg,0.24923397534422767,0.653744456915763,0.0970215677400094
concrete3k::228_25.jpg,0.3053362254482064,0.5729647125454009,0.12169906200639272
concrete3k::228_28.jpg,0.2501129309471234,0.34061804351336566,0.40926902553951083
concrete3k::228_30.jpg,0.17492026425769952,0.7505337386409868,0.0745459971013137
concrete3k::228_31.jpg,0.225208621414302,0.3159197825325874,0.4588715960531106
concrete3k::229_16.jpg,0.13383930761156146,0.5697806564944563,0.2963800358939823
concrete3k::229_28.jpg,0.03572895193056098,0.8763580873643858,0.0879129607050533
concrete3k::229_29.jpg,0.06230873877156878,0.8380635070777764,0.09962775415065482
concrete3k::230_10.jpg,0.289841102819,0.22533939237557696,0.48481950480542313
concrete3k::230_11.jpg,0.48089514832125546,0.3543744433097608,0.1647304083689836
concrete3k::230_19.jpg,0.3395697580251045,0.5129528384063633,0.14747740356853217
concrete3k::230_2.jpg,0.9369331349692436,0.03095579797954669,0.03211106705120968
concrete3k::230_25.jpg,0.2119787358439462,0.31981188721163256,0.46820937694442116
concrete3k::230_26.jpg,0.17043760394327692,0.7559828269727144,0.07357956908400873
concrete3k::230_27.jpg,0.4070026458356143,0.4619033648581103,0.1310939893062754
concrete3k::230_28.jpg,0.274836473382013,0.5866887454695869,0.13847478114840014
concrete3k::230_3.jpg,0.12280295071522312,0.6807914082790394,0.1964056410057375
concrete3k::230_30.jpg,0.09159132239543423,0.8448364650950307,0.06357221250953499
concrete3k::230_31.jpg,0.10102085554995965,0.821595856423371,0.07738328802666938
concrete3k::230_33.jpg,0.5734114075150849,0.1948659211143525,0.23172267137056257
concrete3k::230_34.jpg,0.34799086333235096,0.40794253499599364,0.2440666016716554
concrete3k::230_42.jpg,0.2654150368760549,0.3029100921990737,0.43167487092487133
concrete3k::231_1.jpg,0.11472402443976029,0.4903642361043027,0.39491173945593716
concrete3k::231_19.jpg,0.05728032241529306,0.6961206531057799,0.24659902447892698
concrete3k::231_20.jpg,0.08853555249533683,0.8135113412270618,0.09795310627760125
concrete3k::231_28.jpg,0.08007257959892104,0.5257414534524129,0.39418596694866603
concrete3k::231_29.jpg,0.12415797100233159,0.6250521132919516,0.2507899157057168
concrete3k::231_37.jpg,0.17957509897460694,0.6279467019772588,0.1924781990481342
concrete3k::231_38.jpg,0.38496817132593797,0.46159851240418476,0.15343331626987727
concrete3k::231_45.jpg,0.1472200473578187,0.6281292189973282,0.224650733644853
concrete3k::231_46.jpg,0.3764130485843028,0.41202578899039516,0.21156116242530207
concrete3k::231_9.jpg,0.1664334276443125,0.6588621599012139,0.17470441245447355
concrete3k::232_0.jpg,0.1923866817547773,0.6169566222635144,0.1906566959817083
concrete3k::232_13.jpg,0.15052682671655065,0.16444257027119347,0.6850306030122559
concrete3k::232_18.jpg,0.2144408735786201,0.43283194376040346,0.35272718266097636
concrete3k::232_30.jpg,0.10699953883191336,0.5315569693046243,0.36144349186346236
concrete3k::232_36.jpg,0.11312044779886299,0.7556662610570053,0.13121329114413172
concrete3k::232_38.jpg,0.09156349660967207,0.13074524110554492,0.7776912622847831
concrete3k::232_39.jpg,0.18303137237913616,0.3254964967185741,0.4914721309022898
concrete3k::232_44.jpg,0.32837236502178674,0.3553201056252396,0.3163075293529737
concrete3k::232_45.jpg,0.25815694715525567,0.5178042464431325,0.22403880640161172
concrete3k::233_21.jpg,0.1583568411268467,0.6829622155971845,0.15868094327596877
concrete3k::233_22.jpg,0.3445506282252735,0.5710653057528384,0.08438406602188808
concrete3k::233_23.jpg,0.6858353005916794,0.15809369120909128,0.15607100819922917
concrete3k::233_27.jpg,0.18403354093029828,0.5081162400583699,0.30785021901133186
concrete3k::233_28.jpg,0.35790203261030334,0.325738447185212,0.3163595202044847
concrete3k::233_30.jpg,0.7715227666192356,0.11886512575329988,0.10961210762746468
concrete3k::233_44.jpg,0.5363157464837722,0.27541330417261833,0.18827094934360944
concrete3k::233_9.jpg,0.3211858289972589,0.5117602147904011,0.1670539562123401
concrete3k::234_1.jpg,0.42900015179132334,0.36873388596002915,0.20226596224864757
concrete3k::234_11.jpg,0.13007805585172175,0.7086487949092967,0.1612731492389816
concrete3k::234_19.jpg,0.4835878823558801,0.38535657542984697,0.13105554221427293
concrete3k::234_2.jpg,0.1751678301481103,0.5333602094313453,0.29147196042054435
concrete3k::234_20.jpg,0.28346901644466527,0.39121918603239203,0.3253117975229427
concrete3k::234_38.jpg,0.1378865874997818,0.6367857136256055,0.22532769887461265
concrete3k::235_18.jpg,0.3198278460650337,0.4949034299979561,0.18526872393701024
concrete3k::235_19.jpg,0.5192666345815782,0.4283631356729487,0.05237022974547301
concrete3k::235_24.jpg,0.4633079513963976,0.3073427094149484,0.2293493391886542
concrete3k::235_25.jpg,0.3923256801554033,0.5135759274935171,0.09409839235107954
concrete3k::235_29.jpg,0.45487311037600553,0.28390333454996186,0.2612235550740326
concrete3k::235_31.jpg,0.6698262087899073,0.20106560635580617,0.12910818485428663
concrete3k::235_38.jpg,0.607065259910751,0.11585470482657798,0.27708003526267105
concrete3k::235_46.jpg,0.4950523405837948,0.41374225754731164,0.09120540186889359
concrete3k::235_47.jpg,0.08598037269460763,0.88908232092643,0.024937306378962496
concrete3k::236_17.jpg,0.20333180099807235,0.041909922279591054,0.7547582767223366
concrete3k::236_19.jpg,0.19711307712633988,0.16340021163585275,0.6394867112378073
concrete3k::236_25.jpg,0.6396743246718762,0.11911040634783363,0.2412152689802901
concrete3k::236_28.jpg,0.3054388752292969,0.4833220294371177,0.21123909533358537
concrete3k::236_37.jpg,0.463398076320716,0.09402092259559346,0.4425810010836904
concrete3k::236_39.jpg,0.22068097436785922,0.2282817391269954,0.5510372865051454
concrete3k::236_45.jpg,0.1667969046450508,0.800624645252059,0.03257845010289018
concrete3k::236_47.jpg,0.27435945094011205,0.5406884220285489,0.18495212703133893
concrete3k::236_9.jpg,0.28863708339795,0.09985688552318173,0.6115060310788683
concrete3k::237_16.jpg,0.35626500344591894,0.34440872753876695,0.2993262690153141
concrete3k::237_18.jpg,0.24713639232648857,0.5221743235727222,0.23068928410078923
concrete3k::237_24.jpg,0.45349561477098665,0.4972237830645784,0.04928060216443485
concrete3k::237_8.jpg,0.2186775962341926,0.6309487432869717,0.15037366047883563
concrete3k::238_17.jpg,0.2582017360336117,0.5266781130933442,0.21512015087304415
concrete3k::238_22.jpg,0.4309908279477862,0.28582569276623665,0.28318347928597726
concrete3k::238_25.jpg,0.2836919939395778,0.3859084619084377,0.3303995441519846
concrete3k::238_26.jpg,0.2643570158093961,0.17792987786442357,0.5577131063261803
concrete3k::238_33.jpg,0.212777828422143,0.32278251670185304,0.4644396548760041
concrete3k::238_35.jpg,0.14542137932064955,0.5814883974442038,0.27309022323514676
concrete3k::239_16.jpg,0.20881628505034103,0.18259052298073383,0.6085931919689253
concrete3k::239_17.jpg,0.3412744437367903,0.4500462954281933,0.20867926083501642
concrete3k::239_18.jpg,0.5061725351749553,0.296367521772174,0.19745994305287076
concrete3k::239_26.jpg,0.19204150392876723,0.41303318555240975,0.3949253105188229
concrete3k::239_27.jpg,0.3841781433780133,0.4638253735862805,0.15199648303570623
concrete3k::239_28.jpg,0.20711636291503546,0.3665199763446498,0.4263636607403148
concrete3k::239_29.jpg,0.21342771747173037,0.11852990485260752,0.6680423776756621
concrete3k::239_30.jpg,0.15677538926826562,0.33267271524108644,0.510551895490648
concrete3k::240_29.jpg,0.11926375728223755,0.5062020262352649,0.3745342164824976
concrete3k::240_37.jpg,0.5318015879139466,0.38002277365877296,0.08817563842728031
concrete3k::241_17.jpg,0.3392256207065577,0.40386752397915987,0.2569068553142824
concrete3k::241_34.jpg,0.39347602112895713,0.448986955015686,0.157537023855357
concrete3k::241_35.jpg,0.4560767755886527,0.4252369295759957,0.11868629483535163
concrete3k::241_36.jpg,0.08841714099523501,0.6922577285349604,0.21932513046980467
concrete3k::241_42.jpg,0.17772903662896294,0.6093332344557936,0.2129377289152435
concrete3k::241_43.jpg,0.31691487186780076,0.49693433446221064,0.18615079366998863
concrete3k::241_44.jpg,0.20094366270786568,0.5013404191633897,0.2977159181287447
concrete3k::241_8.jpg,0.3301748660435265,0.16589448843085128,0.5039306455256222
concrete3k::242_17.jpg,0.028121096376570804,0.5531005358699915,0.4187783677534377
concrete3k::242_19.jpg,0.053335535219567916,0.21221431434591184,0.7344501504345203
concrete3k::242_20.jpg,0.05461334796901828,0.21688599234662975,0.7285006596843521
concrete3k::242_46.jpg,0.22441999578052016,0.552813351802759,0.22276665241672083
concrete3k::243_16.jpg,0.25690991034918986,0.12886037372196743,0.6142297159288427
concrete3k::243_18.jpg,0.6383948549134775,0.3010594689112244,0.06054567617529801
concrete3k::243_19.jpg,0.43352549823069203,0.4061111516313643,0.16036335013794373
concrete3k::243_29.jpg,0.542772237077314,0.2750736972836139,0.182154065639072
concrete3k::243_37.jpg,0.26376448861914153,0.3689742857191666,0.36726122566169195
concrete3k::243_47.jpg,0.1846932399544298,0.3042877748904254,0.5110189851551448
concrete3k::244_10.jpg,0.32022454412632634,0.4909944195846287,0.188781036289045
concrete3k::244_18.jpg,0.5442790179041025,0.18492434851177425,0.2707966335841233
concrete3k::244_19.jpg,0.08577838638837944,0.422523958869951,0.4916976547416695
concrete3k::244_29.jpg,0.23776330123797923,0.6662195338667908,0.09601716489523013
concrete3k::244_38.jpg,0.09673613445469038,0.29176543043021963,0.6114984351150899
concrete3k::244_8.jpg,0.27886128649718417,0.5439764013566096,0.17716231214620604
concrete3k::244_9.jpg,0.13274962014659916,0.10232563271241385,0.764924747140987
concrete3k::245_17.jpg,0.4516977348626089,0.3525493051537888,0.19575295998360245
concrete3k::245_18.jpg,0.07737115767304376,0.43405786044879285,0.4885709818781634
concrete3k::245_19.jpg,0.15972142950484586,0.7141368922211345,0.12614167827401962
concrete3k::245_27.jpg,0.35290438979124494,0.46614113540786384,0.18095447480089116
concrete3k::245_38.jpg,0.2880295393825677,0.43505706617425743,0.27691339444317487
concrete3k::245_8.jpg,0.31143992585059216,0.3270413241392152,0.3615187500101927
concrete3k::245_9.jpg,0.09088970103155526,0.6203741912876145,0.2887361076808304
concrete3k::246_12.jpg,0.3175592266943133,0.4034097024510841,0.2790310708546025
concrete3k::246_14.jpg,0.32457482149387995,0.2594070959453848,0.41601808256073525
concrete3k::246_18.jpg,0.157693291044594,0.5435257105155777,0.29878099843982836
concrete3k::246_24.jpg,0.11872253226745434,0.4811953360493157,0.4000821316832301
concrete3k::246_25.jpg,0.13491159304486214,0.6827989921299391,0.18228941482519884
concrete3k::246_5.jpg,0.29967459891599174,0.4422800142048649,0.25804538687914336
concrete3k::246_6.jpg,0.17717800621137492,0.41141270777211597,0.4114092860165091
concrete3k::247_19.jpg,0.1371229950561831,0.36424867320366067,0.49862833174015614
concrete3k::247_28.jpg,0.12014217971187771,0.49848670996977396,0.38137111031834825
concrete3k::247_36.jpg,0.08595960188445151,0.24612329345919803,0.6679171046563505
concrete3k::247_37.jpg,0.22592402501913678,0.2578664239993881,0.5162095509814751
