image_id,degraded,neutral,improved
concrete3k::176_24.jpg,0.1427260536291964,0.6132820630444787,0.2439918833263248
concrete3k::176_26.jpg,0.21399933400980006,0.7204817906700338,0.06551887532016602
concrete3k::176_28.jpg,0.10199040673254092,0.6107232394864361,0.28728635378102296
concrete3k::176_29.jpg,0.3201207157637329,0.4399528235646341,0.23992646067163292
concrete3k::176_35.jpg,0.5159593088880874,0.2529704255348882,0.23107026557702443
concrete3k::177_21.jpg,0.1430861020733913,0.7489600640963088,0.10795383383029993
concrete3k::177_22.jpg,0.10235449258075249,0.6324603398754749,0.2651851675437726
concrete3k::177_25.jpg,0.15423561697347934,0.39219095766069567,0.45357342536582496
concrete3k::177_26.jpg,0.09306228283284902,0.7587079342732097,0.14822978289394131
concrete3k::178_23.jpg,0.1325675716062503,0.5007538133259778,0.36667861506777183
concrete3k::178_25.jpg,0.30755292900855424,0.45900379117887674,0.233443279812569
concrete3k::178_26.jpg,0.17062408838646256,0.7157264166708399,0.1136494949426974
concrete3k::178_27.jpg,0.31933617722493657,0.5248520848660804,0.1558117379089831
concrete3k::178_28.jpg,0.22977916728441053,0.4566126134437384,0.31360821927185106
concrete3k::178_29.jpg,0.2440428999354025,0.5876697358799886,0.16828736418460885
concrete3k::179_16.jpg,0.304121093044232,0.5153447106579866,0.18053419629778145
concrete3k::179_24.jpg,0.8165652351486702,0.15328062121143682,0.030154143639893084
concrete3k::179_30.jpg,0.1146003694385074,0.823523138999761,0.06187649156173156
concrete3k::179_31.jpg,0.15292791239910372,0.724803057797805,0.12226902980309144
concrete3k::179_33.jpg,0.720758175968255,0.20839232971136568,0.07084949432037932
concrete3k::179_36.jpg,0.08681912402576746,0.7653767258579331,0.14780415011629952
concrete3k::179_37.jpg,0.14858873146401283,0.6834753334550615,0.16793593508092558
concrete3k::180_16.jpg,0.18614342954105298,0.2724935073163192,0.5413630631426278
concrete3k::180_17.jpg,0.15910140027454187,0.5554480162223007,0.28545058350315755
concrete3k::180_25.jpg,0.29255097187333107,0.6854314254753544,0.022017602651314565
concrete3k::180_26.jpg,0.13442997436782522,0.6570750987740408,0.20849492685813387
concrete3k::180_28.jpg,0.32141299974379833,0.5439035466526261,0.1346834536035755
concrete3k::180_29.jpg,0.2922277785713022,0.5223552439762544,0.1854169774524434
concrete3k::180_30.jpg,0.03489491692633292,0.671080150197324,0.29402493287634296
concrete3k::180_35.jpg,0.4599824816108676,0.23916130700666888,0.30085621138246355
concrete3k::180_36.jpg,0.15583953566487335,0.5773776301448249,0.26678283419030163
concrete3k::181_20.jpg,0.12958653773471646,0.6203072182021941,0.25010624406308946
concrete3k::181_24.jpg,0.1881792098237963,0.4731831456381641,0.33863764453803946
concrete3k::181_25.jpg,0.10718943187116048,0.6210862107932257,0.2717243573356138
concrete3k::181_27.jpg,0.14042273953809584,0.6241373734936659,0.23543988696823823
concrete3k::181_28.jpg,0.19971654647509124,0.5127462257478008,0.28753722777710794
concrete3k::181_29.jpg,0.2812741255470769,0.21547853175660228,0.5032473426963209
concrete3k::181_30.jpg,0.20471800822385933,0.341219195217384,0.4540627965587567
concrete3k::182_19.jpg,0.2540171858013723,0.43980515610723464,0.3061776580913932
concrete3k::182_23.jpg,0.3242986145053939,0.6403066843689724,0.03539470112563357
concrete3k::182_27.jpg,0.37504502490947517,0.4046147490414943,0.2203402260490305
concrete3k::182_30.jpg,0.20982459042703266,0.5881887066249282,0.2019867029480392
concrete3k::182_31.jpg,0.4799566992721024,0.11511664146196643,0.4049266592659311
concrete3k::183_25.jpg,0.4920798908813308,0.3230004716622314,0.18491963745643794
concrete3k::183_27.jpg,0.3411774588580954,0.45050408892838406,0.2083184522135206
concrete3k::183_28.jpg,0.03680399425463775,0.8865929146980945,0.07660309104726759
concrete3k::183_30.jpg,0.48236423001308826,0.2510137011936729,0.26662206879323885
concrete3k::183_33.jpg,0.375651346203293,0.21620940946114378,0.40813924433556314
concrete3k::183_38.jpg,0.3239606414753162,0.18267239584283324,0.49336696268185054
concrete3k::184_16.jpg,0.16941078288433156,0.6471383784617109,0.18345083865395753
concrete3k::184_18.jpg,0.15588655140298932,0.7654500363581084,0.07866341223890236
concrete3k::184_19.jpg,0.26065709709039425,0.5897686824530297,0.14957422045657603
concrete3k::184_23.jpg,0.5965872886011045,0.35003299194604776,0.05337971945284759
concrete3k::184_30.jpg,0.225555056076686,0.654014816181897,0.12043012774141684
concrete3k::185_19.jpg,0.30637274925208763,0.4915088227667986,0.20211842798111376
concrete3k::185_37.jpg,0.11210950942880521,0.6982250344810373,0.18966545609015747
concrete3k::185_38.jpg,0.6375070371290603,0.23909626058454017,0.12339670228639944
concrete3k::185_39.jpg,0.24228529198798707,0.6758204613803399,0.0818942466316729
concrete3k::185_47.jpg,0.4345386022262981,0.27638075421446756,0.2890806435592343
concrete3k::185_9.jpg,0.4417490061732486,0.19419423791086904,0.36405675591588227
concrete3k::186_0.jpg,0.2991626876270886,0.6066691138641113,0.09416819850880023
concrete3k::186_1.jpg,0.14002118133746197,0.7583330562723092,0.10164576239022885
concrete3k::186_10.jpg,0.12797364908619452,0.8161632842355834,0.05586306667822223
concrete3k::186_18.jpg,0.26022467444983916,0.6109196003023406,0.12885572524782035
concrete3k::186_19.jpg,0.23765581198103394,0.6583065637172262,0.10403762430173984
concrete3k::186_20.jpg,0.2913848377106229,0.6205635192345422,0.08805164305483482
concrete3k::186_30.jpg,0.18862225190935633,0.7328998038369308,0.07847794425371284
concrete3k::186_9.jpg,0.40788933189355087,0.5018073696908903,0.09030329841555873
concrete3k::187_16.jpg,0.41098632929673173,0.09272708705015101,0.49628658365311734
concrete3k::187_18.jpg,0.3229797196745003,0.5837215572360025,0.09329872308949717
concrete3k::187_20.jpg,0.4448627180373312,0.27346121119600353,0.2816760707666653
concrete3k::187_30.jpg,0.15480839133611496,0.7624632378477103,0.08272837081617478
concrete3k::188_14.jpg,0.12997029716219427,0.45800795714742315,0.4120217456903826
concrete3k::188_15.jpg,0.2592120944235307,0.5360436886904646,0.2047442168860047
concrete3k::188_17.jpg,0.6083334274188635,0.3624784357089915,0.029188136872144846
concrete3k::188_18.jpg,0.45932184076724125,0.4805811956055756,0.06009696362718304
concrete3k::188_20.jpg,0.5139978818352705,0.24729297509541387,0.23870914306931565
concrete3k::188_21.jpg,0.16134823199199963,0.2741782532640988,0.5644735147439016
concrete3k::188_22.jpg,0.5081951936333496,0.13568781773987063,0.35611698862677976
concrete3k::188_26.jpg,0.43749613636185475,0.4090853721729053,0.15341849146523992
concrete3k::188_32.jpg,0.4546009809913213,0.4453859875303057,0.10001303147837297
concrete3k::189_11.jpg,0.12699147194342636,0.821567109778604,0.051441418277969754
concrete3k::189_13.jpg,0.15390861784586163,0.5243823597945027,0.3217090223596358
concrete3k::189_20.jpg,0.4247469137061468,0.14970416136178455,0.4255489249320687
concrete3k::189_21.jpg,0.16567249353273167,0.6296048514317252,0.20472265503554318
concrete3k::189_25.jpg,0.27105547009091746,0.5112398128099597,0.21770471709912284
concrete3k::189_26.jpg,0.08796559236482958,0.3492559755641017,0.5627784320710687
concrete3k::189_32.jpg,0.04538002918622597,0.6587921593611997,0.2958278114525743
concrete3k::189_33.jpg,0.10940842384283653,0.2862275033245367,0.6043640728326267
concrete3k::189_40.jpg,0.15804958645825468,0.6270742692366924,0.21487614430505292
concrete3k::189_7.jpg,0.3053953688114152,0.4941592326301014,0.2004453985584834
concrete3k::190_14.jpg,0.14040000918366535,0.41380140772839225,0.4457985830879423
concrete3k::190_20.jpg,0.038612526635641464,0.8255647725377928,0.13582270082656583
concrete3k::190_27.jpg,0.19403488861063153,0.593361607048962,0.21260350434040637
concrete3k::190_28.jpg,0.09253318597735427,0.7180202598886104,0.18944655413403538
concrete3k::190_33.jpg,0.10725654176264919,0.4766678372257512,0.4160756210115997
concrete3k::190_7.jpg,0.13004679435806163,0.5462906287739612,0.3236625768679771
concrete3k::191_10.jpg,0.18838380221244894,0.6095415942875819,0.2020746034999692
concrete3k::191_18.jpg,0.19126144145423346,0.5132304058305451,0.2955081527152215
concrete3k::191_2.jpg,0.22817202377654014,0.743318526415013,0.02850944980844688
concrete3k::191_20.jpg,0.1406056574429752,0.42717171089325445,0.4322226316637704
concrete3k::191_28.jpg,0.26600959273901126,0.29772305925907183,0.436267348001917
concrete3k::191_29.jpg,0.23232335941565982,0.5796710737220899,0.18800556686225028
concrete3k::191_46.jpg,0.24394511708370092,0.3937609940318088,0.3622938888844902
concrete3k::191_47.jpg,0.03094615451917495,0.8403625458263924,0.1286912996544326
concrete3k::192_1.jpg,0.18153122805254587,0.7643680252060732,0.05410074674138106
concrete3k::192_25.jpg,0.33692466338321736,0.4865695406570328,0.17650579595974975
concrete3k::192_28.jpg,0.22128523253262727,0.579632391561311,0.1990823759060617
concrete3k::192_37.jpg,0.11028239318771643,0.654118634767741,0.23559897204454258
concrete3k::192_39.jpg,0.21362704774005326,0.37662480521034547,0.4097481470496012
concrete3k::192_8.jpg,0.40013298785333357,0.5827946089963023,0.01707240315036398
concrete3k::192_9.jpg,0.056294589066061516,0.6706098053254673,0.2730956056084713
concrete3k::193_20.jpg,0.07486971055580023,0.6547141409183989,0.27041614852580104
concrete3k::193_24.jpg,0.42654404132627693,0.4379694929258156,0.13548646574790754
concrete3k::193_25.jpg,0.5032644304549754,0.40268766287035507,0.09404790667466943
concrete3k::193_26.jpg,0.23539759871924765,0.28536819644882405,0.4792342048319283
concrete3k::193_27.jpg,0.20904313182311693,0.3461703200151247,0.4447865481617584
concrete3k::193_29.jpg,0.14935779972882784,0.3312773122569503,0.519364888014222
concrete3k::193_31.jpg,0.24592020908063816,0.5102303494056366,0.24384944151372523
concrete3k::194_16.jpg,0.23059600003689334,0.279472538461416,0.48993146150169053
concrete3k::194_26.jpg,0.5280202289467069,0.13396409926967867,0.33801567178361447
concrete3k::194_29.jpg,0.3162904611169388,0.1023246223569686,0.5813849165260927
concrete3k::194_30.jpg,0.17326344421567538,0.6290506077633855,0.19768594802093914
concrete3k::195_11.jpg,0.3189454458392697,0.6039780983788955,0.07707645578183486
concrete3k::195_18.jpg,0.13097576548077158,0.8407982261423266,0.02822600837690191
concrete3k::195_20.jpg,0.5171627908116669,0.3713410828062914,0.11149612638204165
concrete3k::195_27.jpg,0.4460636315179405,0.4728358251998248,0.08110054328223466
concrete3k::195_29.jpg,0.2959760274678393,0.3591855544164494,0.34483841811571125
concrete3k::195_38.jpg,0.059243458855118405,0.47676897857122663,0.4639875625736549
concrete3k::195_39.jpg,0.4399960664890717,0.44587825866617214,0.11412567484475614
concrete3k::195_47.jpg,0.14111283939312397,0.2787968434752386,0.5800903171316375
concrete3k::195_8.jpg,0.36715624550423737,0.1297938714972785,0.5030498829984841
concrete3k::195_9.jpg,0.3009025361670501,0.28333817357172303,0.4157592902612268
concrete3k::196_18.jpg,0.343536843265671,0.37058778633695116,0.2858753703973778
concrete3k::196_26.jpg,0.31559205868972284,0.34277025329340527,0.3416376880168719
concrete3k::196_34.jpg,0.1768151400499335,0.2894860436521318,0.5336988162979347
concrete3k::196_35.jpg,0.29094066118747464,0.3176763949850266,0.3913829438274988
concrete3k::196_39.jpg,0.3482784605464638,0.3514591809087124,0.3002623585448238
concrete3k::197_19.jpg,0.2868866875121428,0.4223715500931403,0.290741762394717
concrete3k::197_20.jpg,0.14414895073357623,0.6961672534101917,0.1596837958562321
concrete3k::197_24.jpg,0.39129093550346367,0.5262756993370774,0.08243336515945897
concrete3k::197_28.jpg,0.3970613767463094,0.46651030384808545,0.13642831940560504
concrete3k::197_29.jpg,0.5246693710655882,0.29265961060320017,0.1826710183312117
concrete3k::197_31.jpg,0.26875949735297255,0.4816888834161373,0.24955161923089036
concrete3k::197_39.jpg,0.3370822071268839,0.3625902476301552,0.3003275452429609
concrete3k::198_14.jpg,0.33471695660172707,0.6320910093482434,0.033192034050029476
concrete3k::198_15.jpg,0.24566183435753763,0.7199111834706846,0.034426982171777726
concrete3k::198_20.jpg,0.09171626359170539,0.8238985253035538,0.08438521110474091
concrete3k::198_22.jpg,0.39256997717536213,0.5250225842497727,0.08240743857486522
concrete3k::198_24.jpg,0.5171805649414174,0.2814364100212342,0.2013830250373484
concrete3k::198_25.jpg,0.27105423944577256,0.5195336233377652,0.20941213721646224
concrete3k::198_26.jpg,0.4857271024331976,0.44126583449081935,0.07300706307598301
concrete3k::198_27.jpg,0.3603433422262293,0.4263674980877364,0.2132891596860343
concrete3k::198_28.jpg,0.09906382058957934,0.7817075733750029,0.1192286060354178
concrete3k::198_32.jpg,0.3180995738429824,0.48978518165892093,0.1921152444980967
concrete3k::199_12.jpg,0.4127738275308257,0.3411445567344166,0.2460816157347577
concrete3k::199_14.jpg,0.12957579370897146,0.765596738503699,0.10482746778732949
concrete3k::199_15.jpg,0.22253961435374117,0.6455951436414329,0.13186524200482602
concrete3k::199_19.jpg,0.08206423149718657,0.7734233209715019,0.14451244753131154
concrete3k::199_20.jpg,0.1884642230196926,0.6110475795237449,0.20048819745656254
concrete3k::199_21.jpg,0.20417158458862664,0.6131356909708862,0.18269272444048712
concrete3k::199_26.jpg,0.09111749684931399,0.8263375701049961,0.08254493304569008
concrete3k::199_27.jpg,0.13754275439256541,0.7839129616544711,0.07854428395296341
concrete3k::199_40.jpg,0.08306547025777737,0.6604585237454287,0.2564760059967941
concrete3k::201_13.jpg,0.18166156760672633,0.6514548345096923,0.16688359788358137
concrete3k::201_26.jpg,0.31415117932482384,0.4794876151631411,0.2063612055120352
concrete3k::201_40.jpg,0.1213888002958003,0.6465666604834933,0.23204453922070645
concrete3k::201_5.jpg,0.3283268802653028,0.5052436752460063,0.16642944448869076
concrete3k::203_13.jpg,0.08936610433585672,0.8067097925843546,0.10392410307978865
concrete3k::203_17.jpg,0.36212784889735594,0.5710474297012847,0.06682472140135938
concrete3k::203_18.jpg,0.15114476606829627,0.4041302904857098,0.44472494344599395
concrete3k::203_21.jpg,0.2155063660078475,0.5299263971368685,0.254567236855284
concrete3k::203_24.jpg,0.2744291083261231,0.4968062071335725,0.22876468454030457
concrete3k::203_25.jpg,0.25693366792360045,0.6856179850639393,0.05744834701246014
concrete3k::203_29.jpg,0.15289121331811995,0.4279864775465415,0.4191223091353385
concrete3k::203_32.jpg,0.5384290712360327,0.279627263567319,0.18194366519664834
concrete3k::203_37.jpg,0.06149754447443257,0.5902377607621095,0.34826469476345784
concrete3k::203_40.jpg,0.44397034203375557,0.45616962293614094,0.09986003503010342
concrete3k::203_45.jpg,0.16330216250126206,0.7061605493327664,0.13053728816597152
concrete3k::203_5.jpg,0.06457348927500668,0.707575305706824,0.22785120501816916
concrete3k::203_6.jpg,0.1490122112461661,0.8170810179514079,0.033906770802426045
concrete3k::204_0.jpg,0.10649312050563914,0.4331320269411374,0.4603748525532236
concrete3k::204_1.jpg,0.2711185365616569,0.5788774153243135,0.1500040481140295
concrete3k::204_15.jpg,0.28665509675398876,0.6549561962337564,0.05838870701225489
concrete3k::204_23.jpg,0.15625493617216185,0.7336759389447086,0.11006912488312945
concrete3k::204_28.jpg,0.4857373627137231,0.31141349472247304,0.20284914256380404
concrete3k::204_29.jpg,0.22225881014953494,0.40642485323114813,0.37131633661931684
concrete3k::204_35.jpg,0.23271138196302518,0.5484782058393771,0.21881041219759778
concrete3k::204_36.jpg,0.4133623845719283,0.18307670286128067,0.40356091256679105
concrete3k::204_8.jpg,0.2452115082917695,0.6443824387049668,0.11040605300326371
concrete3k::205_17.jpg,0.40927264910232547,0.42486646528773825,0.1658608856099362
concrete3k::205_22.jpg,0.44434912998696446,0.4341606858718955,0.12149018414114017
concrete3k::205_25.jpg,0.5798258914693492,0.32621432584078985,0.09395978268986102
concrete3k::205_26.jpg,0.2645264469602739,0.2586873558988758,0.47678619714085024
concrete3k::205_29.jpg,0.20748570639591124,0.5516563289294826,0.2408579646746062
concrete3k::205_30.jpg,0.39407365480028334,0.22233541272065602,0.3835909324790607
concrete3k::206_0.jpg,0.249970047976919,0.5252989745601562,0.22473097746292478
concrete3k::206_1.jpg,0.05227325010986956,0.8785085171402579,0.0692182327498725
concrete3k::206_10.jpg,0.08690056755564052,0.6037365863316084,0.3093628461127511
concrete3k::206_11.jpg,0.21972503049486722,0.7586662413262778,0.021608728178855
concrete3k::206_19.jpg,0.3277663794823351,0.30786460002335375,0.36436902049431114
concrete3k::206_2.jpg,0.06359283342075377,0.9176883016710197,0.01871886490822641
concrete3k::206_28.jpg,0.23411871315754684,0.4140919931048245,0.35178929373762874
concrete3k::206_37.jpg,0.35835078929751735,0.2851003323798332,0.3565488783226494
concrete3k::206_38.jpg,0.2587778975685098,0.5215878781901008,0.21963422424138943
concrete3k::206_39.jpg,0.29482410033995676,0.3544030162190572,0.3507728834409861
concrete3k::206_9.jpg,0.37264961842124245,0.6081678551731903,0.01918252640556731
concrete3k::207_0.jpg,0.12146387177612405,0.6766136733813669,0.20192245484250912
concrete3k::207_1.jpg,0.08516742765744198,0.7831049400525806,0.13172763228997736
concrete3k::207_10.jpg,0.16258986046851356,0.634514267851789,0.20289587167969736
concrete3k::207_12.jpg,0.17065209067529158,0.7029593176616066,0.12638859166310185
concrete3k::207_29.jpg,0.2215596003042972,0.3657667794693125,0.41267362022639026
