image_id,umap_1,umap_2
khanhha_original::noncrack_noncrack_concrete_wall_0_0.jpg.jpg,3.0381346,-0.421671
khanhha_original::noncrack_noncrack_concrete_wall_0_3.jpg.jpg,3.0483913,-0.41575396
khanhha_original::noncrack_noncrack_concrete_wall_100_4.jpg.jpg,2.0212972,-0.7232348
khanhha_original::noncrack_noncrack_concrete_wall_101_2.jpg.jpg,4.3513165,-0.53268206
khanhha_original::noncrack_noncrack_concrete_wall_101_8.jpg.jpg,4.3603873,-0.5366339
khanhha_original::noncrack_noncrack_concrete_wall_101_9.jpg.jpg,4.3932314,-0.47629756
khanhha_original::noncrack_noncrack_concrete_wall_102_5.jpg.jpg,2.418381,-0.395919
khanhha_original::noncrack_noncrack_concrete_wall_103_0.jpg.jpg,3.3513956,-0.49139005
khanhha_original::noncrack_noncrack_concrete_wall_103_1.jpg.jpg,3.3188083,-0.42940933
khanhha_original::noncrack_noncrack_concrete_wall_11_4.jpg.jpg,4.4460716,-0.7505287
khanhha_original::noncrack_noncrack_concrete_wall_12_3.jpg.jpg,11.744485,5.473725
khanhha_original::noncrack_noncrack_concrete_wall_12_9.jpg.jpg,11.701059,5.641419
khanhha_original::noncrack_noncrack_concrete_wall_13_2.jpg.jpg,4.0224595,-0.29601908
khanhha_original::noncrack_noncrack_concrete_wall_13_4.jpg.jpg,4.066303,-0.27780345
khanhha_original::noncrack_noncrack_concrete_wall_13_6.jpg.jpg,4.0737405,-0.30288875
khanhha_original::noncrack_noncrack_concrete_wall_14_11.jpg.jpg,4.0073175,-0.7072837
khanhha_original::noncrack_noncrack_concrete_wall_14_25.jpg.jpg,3.9977202,-0.6797999
khanhha_original::noncrack_noncrack_concrete_wall_15_5.jpg.jpg,1.9312047,0.21679573
khanhha_original::noncrack_noncrack_concrete_wall_15_7.jpg.jpg,13.438158,6.042362
khanhha_original::noncrack_noncrack_concrete_wall_16_1.jpg.jpg,5.8786116,-2.2849126
khanhha_original::noncrack_noncrack_concrete_wall_16_5.jpg.jpg,5.85581,-2.269382
khanhha_original::noncrack_noncrack_concrete_wall_18_1.jpg.jpg,5.83797,-2.2928903
khanhha_original::noncrack_noncrack_concrete_wall_18_11.jpg.jpg,5.8693013,-2.2950788
khanhha_original::noncrack_noncrack_concrete_wall_18_12.jpg.jpg,5.845431,-2.291669
khanhha_original::noncrack_noncrack_concrete_wall_18_18.jpg.jpg,5.8544836,-2.2868927
khanhha_original::noncrack_noncrack_concrete_wall_18_19.jpg.jpg,5.8521676,-2.2888117
khanhha_original::noncrack_noncrack_concrete_wall_18_3.jpg.jpg,5.847964,-2.2900183
khanhha_original::noncrack_noncrack_concrete_wall_18_9.jpg.jpg,5.8415737,-2.294578
khanhha_original::noncrack_noncrack_concrete_wall_19_1.jpg.jpg,2.6330063,-0.7651507
khanhha_original::noncrack_noncrack_concrete_wall_19_3.jpg.jpg,2.5718367,-0.79153883
khanhha_original::noncrack_noncrack_concrete_wall_19_6.jpg.jpg,2.5286605,-0.79947716
khanhha_original::noncrack_noncrack_concrete_wall_19_7.jpg.jpg,2.5277958,-0.7901524
khanhha_original::noncrack_noncrack_concrete_wall_19_8.jpg.jpg,2.5389392,-0.7520469
khanhha_original::noncrack_noncrack_concrete_wall_20_1.jpg.jpg,5.295106,-1.4426178
khanhha_original::noncrack_noncrack_concrete_wall_20_15.jpg.jpg,5.338207,-1.4706715
khanhha_original::noncrack_noncrack_concrete_wall_20_32.jpg.jpg,5.3401217,-1.4720056
khanhha_original::noncrack_noncrack_concrete_wall_20_52.jpg.jpg,5.300452,-1.4546803
khanhha_original::noncrack_noncrack_concrete_wall_20_54.jpg.jpg,5.332731,-1.4683468
khanhha_original::noncrack_noncrack_concrete_wall_20_59.jpg.jpg,5.340877,-1.4841151
khanhha_original::noncrack_noncrack_concrete_wall_20_62.jpg.jpg,5.28265,-1.4477841
khanhha_original::noncrack_noncrack_concrete_wall_20_68.jpg.jpg,5.311475,-1.4629582
khanhha_original::noncrack_noncrack_concrete_wall_20_70.jpg.jpg,5.289132,-1.4519212
khanhha_original::noncrack_noncrack_concrete_wall_21_0.jpg.jpg,3.278239,-0.6403704
khanhha_original::noncrack_noncrack_concrete_wall_23_1.jpg.jpg,4.1306906,-0.9675064
khanhha_original::noncrack_noncrack_concrete_wall_23_4.jpg.jpg,4.162844,-0.985708
khanhha_original::noncrack_noncrack_concrete_wall_23_5.jpg.jpg,4.119974,-0.97148013
khanhha_original::noncrack_noncrack_concrete_wall_23_7.jpg.jpg,4.1418514,-0.9877058
khanhha_original::noncrack_noncrack_concrete_wall_24_19.jpg.jpg,5.8309197,-2.2979832
khanhha_original::noncrack_noncrack_concrete_wall_24_31.jpg.jpg,5.813022,-2.2914193
khanhha_original::noncrack_noncrack_concrete_wall_24_35.jpg.jpg,5.797861,-2.271794
khanhha_original::noncrack_noncrack_concrete_wall_24_38.jpg.jpg,5.8255525,-2.2999191
khanhha_original::noncrack_noncrack_concrete_wall_24_4.jpg.jpg,5.8103657,-2.2816985
khanhha_original::noncrack_noncrack_concrete_wall_24_8.jpg.jpg,5.820329,-2.2980654
khanhha_original::noncrack_noncrack_concrete_wall_26_0.jpg.jpg,13.120784,5.8085065
khanhha_original::noncrack_noncrack_concrete_wall_27_5.jpg.jpg,3.4089057,-0.077666424
khanhha_original::noncrack_noncrack_concrete_wall_28_0.jpg.jpg,3.1592753,2.709609
khanhha_original::noncrack_noncrack_concrete_wall_29_6.jpg.jpg,3.9951158,-0.8032442
khanhha_original::noncrack_noncrack_concrete_wall_30_2.jpg.jpg,4.8488255,-1.2492625
khanhha_original::noncrack_noncrack_concrete_wall_31_0.jpg.jpg,3.5670056,-0.37372196
khanhha_original::noncrack_noncrack_concrete_wall_31_4.jpg.jpg,3.5193288,-0.4126242
khanhha_original::noncrack_noncrack_concrete_wall_33_4.jpg.jpg,3.8590977,-0.7195917
khanhha_original::noncrack_noncrack_concrete_wall_34_0.jpg.jpg,4.808652,-1.2694558
khanhha_original::noncrack_noncrack_concrete_wall_35_4.jpg.jpg,3.3047163,-0.31716335
khanhha_original::noncrack_noncrack_concrete_wall_37_1.jpg.jpg,3.3477864,-0.5023327
khanhha_original::noncrack_noncrack_concrete_wall_37_4.jpg.jpg,3.4381404,-0.5621347
khanhha_original::noncrack_noncrack_concrete_wall_38_4.jpg.jpg,3.4277341,-0.34046334
khanhha_original::noncrack_noncrack_concrete_wall_38_5.jpg.jpg,3.4433987,-0.4313895
khanhha_original::noncrack_noncrack_concrete_wall_38_6.jpg.jpg,3.403736,-0.33759525
khanhha_original::noncrack_noncrack_concrete_wall_39_9.jpg.jpg,4.1188273,-0.9470166
khanhha_original::noncrack_noncrack_concrete_wall_3_2.jpg.jpg,3.19447,-0.29997882
khanhha_original::noncrack_noncrack_concrete_wall_40_0.jpg.jpg,3.5202103,-0.7489367
khanhha_original::noncrack_noncrack_concrete_wall_40_5.jpg.jpg,3.4166253,-0.6175099
khanhha_original::noncrack_noncrack_concrete_wall_41_11.jpg.jpg,4.8335075,-1.3071425
khanhha_original::noncrack_noncrack_concrete_wall_41_12.jpg.jpg,4.8199306,-1.2920581
khanhha_original::noncrack_noncrack_concrete_wall_41_2.jpg.jpg,4.8134775,-1.284198
khanhha_original::noncrack_noncrack_concrete_wall_41_35.jpg.jpg,4.812024,-1.2806612
khanhha_original::noncrack_noncrack_concrete_wall_41_37.jpg.jpg,4.782437,-1.3050548
khanhha_original::noncrack_noncrack_concrete_wall_41_38.jpg.jpg,4.8148694,-1.2883408
khanhha_original::noncrack_noncrack_concrete_wall_41_4.jpg.jpg,4.8245893,-1.2955852
khanhha_original::noncrack_noncrack_concrete_wall_41_43.jpg.jpg,4.8151803,-1.3014925
khanhha_original::noncrack_noncrack_concrete_wall_41_48.jpg.jpg,4.833396,-1.29746
khanhha_original::noncrack_noncrack_concrete_wall_41_58.jpg.jpg,4.876844,-1.3151909
khanhha_original::noncrack_noncrack_concrete_wall_41_63.jpg.jpg,4.820624,-1.2964185
khanhha_original::noncrack_noncrack_concrete_wall_41_65.jpg.jpg,4.82369,-1.2968711
khanhha_original::noncrack_noncrack_concrete_wall_42_6.jpg.jpg,3.6884747,-0.26541573
khanhha_original::noncrack_noncrack_concrete_wall_43_14.jpg.jpg,5.072198,-1.3019809
khanhha_original::noncrack_noncrack_concrete_wall_43_15.jpg.jpg,5.086421,-1.3191812
khanhha_original::noncrack_noncrack_concrete_wall_43_18.jpg.jpg,5.0801854,-1.317271
khanhha_original::noncrack_noncrack_concrete_wall_43_2.jpg.jpg,5.132628,-1.3445984
khanhha_original::noncrack_noncrack_concrete_wall_43_25.jpg.jpg,5.1099563,-1.3285003
khanhha_original::noncrack_noncrack_concrete_wall_43_34.jpg.jpg,5.124229,-1.3320256
khanhha_original::noncrack_noncrack_concrete_wall_43_42.jpg.jpg,5.1263876,-1.3349617
khanhha_original::noncrack_noncrack_concrete_wall_43_44.jpg.jpg,5.1239953,-1.3191589
khanhha_original::noncrack_noncrack_concrete_wall_43_48.jpg.jpg,5.0905905,-1.3056035
khanhha_original::noncrack_noncrack_concrete_wall_43_50.jpg.jpg,5.0606427,-1.3303925
khanhha_original::noncrack_noncrack_concrete_wall_44_0.jpg.jpg,13.155022,6.579979
khanhha_original::noncrack_noncrack_concrete_wall_44_4.jpg.jpg,13.077999,6.6888947
khanhha_original::noncrack_noncrack_concrete_wall_45_13.jpg.jpg,3.9753644,-2.033682
khanhha_original::noncrack_noncrack_concrete_wall_45_4.jpg.jpg,3.9734433,-2.0344336
khanhha_original::noncrack_noncrack_concrete_wall_45_5.jpg.jpg,3.9776886,-2.0366397
khanhha_original::noncrack_noncrack_concrete_wall_46_8.jpg.jpg,3.9272597,-0.75100493
khanhha_original::noncrack_noncrack_concrete_wall_47_4.jpg.jpg,3.3262944,-0.5904471
khanhha_original::noncrack_noncrack_concrete_wall_47_6.jpg.jpg,3.3139944,-0.6141207
khanhha_original::noncrack_noncrack_concrete_wall_48_0.jpg.jpg,7.0453296,-1.8867052
khanhha_original::noncrack_noncrack_concrete_wall_48_1.jpg.jpg,7.0449,-1.9121625
khanhha_original::noncrack_noncrack_concrete_wall_48_5.jpg.jpg,7.0545106,-1.9141651
khanhha_original::noncrack_noncrack_concrete_wall_49_4.jpg.jpg,4.1190753,-0.9685177
khanhha_original::noncrack_noncrack_concrete_wall_50_2.jpg.jpg,4.0024242,-0.69117767
khanhha_original::noncrack_noncrack_concrete_wall_53_3.jpg.jpg,3.7501981,-0.7154181
khanhha_original::noncrack_noncrack_concrete_wall_54_24.jpg.jpg,6.0124536,-1.7608452
khanhha_original::noncrack_noncrack_concrete_wall_54_27.jpg.jpg,6.103527,-1.7783848
khanhha_original::noncrack_noncrack_concrete_wall_54_28.jpg.jpg,6.020358,-1.7402544
khanhha_original::noncrack_noncrack_concrete_wall_54_31.jpg.jpg,6.0090737,-1.7501336
khanhha_original::noncrack_noncrack_concrete_wall_54_33.jpg.jpg,6.020619,-1.743463
khanhha_original::noncrack_noncrack_concrete_wall_54_36.jpg.jpg,5.9933004,-1.7347289
khanhha_original::noncrack_noncrack_concrete_wall_54_4.jpg.jpg,5.985162,-1.7405597
khanhha_original::noncrack_noncrack_concrete_wall_54_40.jpg.jpg,6.0688357,-1.7562355
khanhha_original::noncrack_noncrack_concrete_wall_54_44.jpg.jpg,6.0067987,-1.7584809
khanhha_original::noncrack_noncrack_concrete_wall_54_48.jpg.jpg,6.0134625,-1.7616777
khanhha_original::noncrack_noncrack_concrete_wall_54_53.jpg.jpg,5.9960465,-1.7198926
khanhha_original::noncrack_noncrack_concrete_wall_54_54.jpg.jpg,6.02722,-1.7722914
khanhha_original::noncrack_noncrack_concrete_wall_54_57.jpg.jpg,6.02544,-1.7508277
khanhha_original::noncrack_noncrack_concrete_wall_54_72.jpg.jpg,5.992007,-1.7337977
khanhha_original::noncrack_noncrack_concrete_wall_55_10.jpg.jpg,5.8158617,-2.268208
khanhha_original::noncrack_noncrack_concrete_wall_55_24.jpg.jpg,5.810877,-2.2897973
khanhha_original::noncrack_noncrack_concrete_wall_55_29.jpg.jpg,5.849728,-2.2710044
khanhha_original::noncrack_noncrack_concrete_wall_55_32.jpg.jpg,5.8367457,-2.28024
khanhha_original::noncrack_noncrack_concrete_wall_55_38.jpg.jpg,5.8516984,-2.2549126
khanhha_original::noncrack_noncrack_concrete_wall_55_4.jpg.jpg,5.821847,-2.2791295
khanhha_original::noncrack_noncrack_concrete_wall_55_41.jpg.jpg,5.843436,-2.2714133
khanhha_original::noncrack_noncrack_concrete_wall_55_49.jpg.jpg,5.8227987,-2.2842753
khanhha_original::noncrack_noncrack_concrete_wall_55_6.jpg.jpg,5.827968,-2.2801397
khanhha_original::noncrack_noncrack_concrete_wall_57_11.jpg.jpg,3.776492,-0.6163756
khanhha_original::noncrack_noncrack_concrete_wall_57_6.jpg.jpg,3.768885,-0.62160563
khanhha_original::noncrack_noncrack_concrete_wall_58_0.jpg.jpg,7.0440617,-1.9255059
khanhha_original::noncrack_noncrack_concrete_wall_58_11.jpg.jpg,7.042299,-1.9298213
khanhha_original::noncrack_noncrack_concrete_wall_58_12.jpg.jpg,7.026131,-1.9324505
khanhha_original::noncrack_noncrack_concrete_wall_58_13.jpg.jpg,7.0388927,-1.9303592
khanhha_original::noncrack_noncrack_concrete_wall_58_6.jpg.jpg,7.0412693,-1.9219327
khanhha_original::noncrack_noncrack_concrete_wall_58_8.jpg.jpg,7.0342093,-1.9299756
khanhha_original::noncrack_noncrack_concrete_wall_59_0.jpg.jpg,3.1772978,-0.8108796
khanhha_original::noncrack_noncrack_concrete_wall_59_3.jpg.jpg,3.1897347,-0.81932175
khanhha_original::noncrack_noncrack_concrete_wall_5_10.jpg.jpg,3.8078794,-0.7176752
khanhha_original::noncrack_noncrack_concrete_wall_60_13.jpg.jpg,3.7255945,-0.69561243
khanhha_original::noncrack_noncrack_concrete_wall_60_6.jpg.jpg,3.6706984,-0.6831363
khanhha_original::noncrack_noncrack_concrete_wall_60_8.jpg.jpg,3.7427685,-0.68514186
khanhha_original::noncrack_noncrack_concrete_wall_63_1.jpg.jpg,2.3564773,-0.24418765
khanhha_original::noncrack_noncrack_concrete_wall_65_0.jpg.jpg,2.4221294,-0.26672837
khanhha_original::noncrack_noncrack_concrete_wall_65_10.jpg.jpg,2.2585819,-0.21153918
khanhha_original::noncrack_noncrack_concrete_wall_66_1.jpg.jpg,3.7919438,-0.66040736
khanhha_original::noncrack_noncrack_concrete_wall_66_10.jpg.jpg,3.8106623,-0.66487813
khanhha_original::noncrack_noncrack_concrete_wall_66_21.jpg.jpg,3.8451567,-0.68346286
khanhha_original::noncrack_noncrack_concrete_wall_66_8.jpg.jpg,3.7964878,-0.6760168
khanhha_original::noncrack_noncrack_concrete_wall_67_1.jpg.jpg,12.997173,5.9193087
khanhha_original::noncrack_noncrack_concrete_wall_67_2.jpg.jpg,12.978521,5.8682075
khanhha_original::noncrack_noncrack_concrete_wall_68_0.jpg.jpg,2.1839466,-0.27995098
khanhha_original::noncrack_noncrack_concrete_wall_68_1.jpg.jpg,2.1763043,-0.30820876
khanhha_original::noncrack_noncrack_concrete_wall_69_6.jpg.jpg,13.48573,6.3801117
khanhha_original::noncrack_noncrack_concrete_wall_6_0.jpg.jpg,3.5398705,-0.58181775
khanhha_original::noncrack_noncrack_concrete_wall_70_3.jpg.jpg,3.3351107,-0.79724884
khanhha_original::noncrack_noncrack_concrete_wall_72_0.jpg.jpg,2.6729746,-0.47338814
khanhha_original::noncrack_noncrack_concrete_wall_73_1.jpg.jpg,3.3629444,-0.84452295
khanhha_original::noncrack_noncrack_concrete_wall_73_2.jpg.jpg,3.3361359,-0.8168897
khanhha_original::noncrack_noncrack_concrete_wall_73_4.jpg.jpg,3.3264952,-0.83112925
khanhha_original::noncrack_noncrack_concrete_wall_74_10.jpg.jpg,6.9933424,-1.9233644
khanhha_original::noncrack_noncrack_concrete_wall_75_0.jpg.jpg,3.621799,-0.4230656
khanhha_original::noncrack_noncrack_concrete_wall_75_18.jpg.jpg,3.603846,-0.3956872
khanhha_original::noncrack_noncrack_concrete_wall_75_24.jpg.jpg,3.6246657,-0.4233153
khanhha_original::noncrack_noncrack_concrete_wall_76_1.jpg.jpg,6.132422,-2.180213
khanhha_original::noncrack_noncrack_concrete_wall_76_22.jpg.jpg,6.1543856,-2.17739
khanhha_original::noncrack_noncrack_concrete_wall_76_30.jpg.jpg,6.172012,-2.1691775
khanhha_original::noncrack_noncrack_concrete_wall_76_36.jpg.jpg,6.147382,-2.1795065
khanhha_original::noncrack_noncrack_concrete_wall_76_38.jpg.jpg,6.145104,-2.1786418
khanhha_original::noncrack_noncrack_concrete_wall_76_49.jpg.jpg,6.1372166,-2.1871877
khanhha_original::noncrack_noncrack_concrete_wall_76_5.jpg.jpg,6.153165,-2.1958382
khanhha_original::noncrack_noncrack_concrete_wall_76_62.jpg.jpg,6.1342816,-2.1971943
khanhha_original::noncrack_noncrack_concrete_wall_77_1.jpg.jpg,3.5702734,-0.011951657
khanhha_original::noncrack_noncrack_concrete_wall_77_5.jpg.jpg,3.3944206,-0.044392437
khanhha_original::noncrack_noncrack_concrete_wall_79_2.jpg.jpg,4.5729957,-0.7364303
khanhha_original::noncrack_noncrack_concrete_wall_79_6.jpg.jpg,4.5396104,-0.7517854
khanhha_original::noncrack_noncrack_concrete_wall_7_0.jpg.jpg,3.5865123,-0.583357
khanhha_original::noncrack_noncrack_concrete_wall_7_1.jpg.jpg,3.5402257,-0.6511625
khanhha_original::noncrack_noncrack_concrete_wall_81_4.jpg.jpg,3.9299154,-0.665291
khanhha_original::noncrack_noncrack_concrete_wall_82_14.jpg.jpg,3.2493212,-1.738558
khanhha_original::noncrack_noncrack_concrete_wall_82_23.jpg.jpg,3.2357116,-1.7244242
khanhha_original::noncrack_noncrack_concrete_wall_82_24.jpg.jpg,3.2448008,-1.6976532
khanhha_original::noncrack_noncrack_concrete_wall_82_27.jpg.jpg,3.2345705,-1.7205493
khanhha_original::noncrack_noncrack_concrete_wall_82_32.jpg.jpg,3.245724,-1.739111
khanhha_original::noncrack_noncrack_concrete_wall_82_4.jpg.jpg,3.2392724,-1.7294204
khanhha_original::noncrack_noncrack_concrete_wall_82_5.jpg.jpg,3.2369637,-1.7233557
khanhha_original::noncrack_noncrack_concrete_wall_83_10.jpg.jpg,4.897128,-1.2806253
khanhha_original::noncrack_noncrack_concrete_wall_83_4.jpg.jpg,4.9068,-1.2860441
khanhha_original::noncrack_noncrack_concrete_wall_83_9.jpg.jpg,4.890881,-1.2818304
khanhha_original::noncrack_noncrack_concrete_wall_86_1.jpg.jpg,2.3751097,-0.43754092
khanhha_original::noncrack_noncrack_concrete_wall_86_2.jpg.jpg,2.3355582,-0.43636763
khanhha_original::noncrack_noncrack_concrete_wall_88_3.jpg.jpg,4.241962,-1.0506389
khanhha_original::noncrack_noncrack_concrete_wall_89_0.jpg.jpg,4.0680914,-0.93269295
khanhha_original::noncrack_noncrack_concrete_wall_89_1.jpg.jpg,4.140313,-0.98739505
khanhha_original::noncrack_noncrack_concrete_wall_91_1.jpg.jpg,3.1114607,-0.21243642
khanhha_original::noncrack_noncrack_concrete_wall_92_7.jpg.jpg,5.059224,-1.2401967
khanhha_original::noncrack_noncrack_concrete_wall_93_5.jpg.jpg,2.6583943,-0.24455848
khanhha_original::noncrack_noncrack_concrete_wall_94_4.jpg.jpg,3.9037209,-0.6929547
khanhha_original::noncrack_noncrack_concrete_wall_96_1.jpg.jpg,2.5564783,-0.7489014
khanhha_original::noncrack_noncrack_concrete_wall_96_12.jpg.jpg,2.4656732,-0.7447014
khanhha_original::noncrack_noncrack_concrete_wall_96_2.jpg.jpg,2.5829828,-0.7526541
khanhha_original::noncrack_noncrack_concrete_wall_96_27.jpg.jpg,2.509826,-0.7331193
khanhha_original::noncrack_noncrack_concrete_wall_99_2.jpg.jpg,2.4172692,-0.68980217
khanhha_original::noncrack_noncrack_concrete_wall_9_14.jpg.jpg,3.1911607,-0.84876364
khanhha_original::noncrack_noncrack_concrete_wall_9_22.jpg.jpg,3.1881912,-0.84962535
khanhha_original::noncrack_noncrack_concrete_wall_9_29.jpg.jpg,3.2315822,-0.8501942
khanhha_original::noncrack_noncrack_concrete_wall_9_32.jpg.jpg,3.2044759,-0.88445187
khanhha_original::noncrack_noncrack_concrete_wall_9_33.jpg.jpg,3.18556,-0.88782114
khanhha_noisy1::CFD_001.jpg,3.82179,3.5807335
khanhha_noisy1::CFD_007.jpg,3.8090878,3.6253128
khanhha_noisy1::CFD_011.jpg,3.7943828,3.4699535
khanhha_noisy1::CFD_013.jpg,3.2915986,3.7708619
khanhha_noisy1::CFD_014.jpg,3.819929,3.558832
khanhha_noisy1::CFD_019.jpg,3.218092,3.7835193
khanhha_noisy1::CFD_037.jpg,3.6768386,3.6394897
khanhha_noisy1::CFD_040.jpg,3.5766823,3.236049
khanhha_noisy1::CFD_047.jpg,4.0347776,2.587969
khanhha_noisy1::CFD_070.jpg,3.5629532,3.3059042
khanhha_noisy1::CFD_080.jpg,3.9615645,3.438249
khanhha_noisy1::CFD_082.jpg,3.6567955,3.3934715
khanhha_noisy1::CFD_084.jpg,3.6484792,3.6854699
khanhha_noisy1::CFD_088.jpg,3.418122,3.8502395
khanhha_noisy1::CFD_108.jpg,3.406354,4.0479283
khanhha_noisy1::CFD_109.jpg,3.4462924,4.014036
khanhha_noisy1::CFD_111.jpg,3.5749764,3.7319024
khanhha_noisy1::CFD_118.jpg,3.615699,3.4602354
khanhha_noisy1::CRACK500_20160222_080933_361_1.jpg,3.2125888,4.1605515
khanhha_noisy1::CRACK500_20160222_081031_641_361.jpg,1.5884746,7.2460046
khanhha_noisy1::CRACK500_20160222_081102_1921_721.jpg,0.98508155,6.2904654
khanhha_noisy1::CRACK500_20160222_081102_1_721.jpg,3.1620908,1.4194052
khanhha_noisy1::CRACK500_20160222_081111_641_361.jpg,3.4075892,3.9935107
khanhha_noisy1::CRACK500_20160222_081113_1921_721.jpg,2.9267628,4.122207
khanhha_noisy1::CRACK500_20160222_081839_1_721.jpg,0.88011855,6.2777777
khanhha_noisy1::CRACK500_20160222_081908_641_721.jpg,0.88714516,6.1270847
khanhha_noisy1::CRACK500_20160222_114759_1921_361.jpg,1.4445636,6.695994
khanhha_noisy1::CRACK500_20160222_114759_1921_721.jpg,1.4974267,6.627253
khanhha_noisy1::CRACK500_20160222_114759_641_361.jpg,1.4620465,6.746399
khanhha_noisy1::CRACK500_20160222_115219_1281_721.jpg,0.7354572,6.48492
khanhha_noisy1::CRACK500_20160222_115224_1281_1081.jpg,0.70845556,6.518432
khanhha_noisy1::CRACK500_20160222_115224_1281_361.jpg,0.9512506,6.189546
khanhha_noisy1::CRACK500_20160222_115305_1281_1081.jpg,0.75114834,6.4692883
khanhha_noisy1::CRACK500_20160222_115305_1921_361.jpg,0.72575194,6.503022
khanhha_noisy1::CRACK500_20160222_115305_641_1.jpg,0.6678871,6.426146
khanhha_noisy1::CRACK500_20160222_115305_641_721.jpg,0.72406274,6.495609
khanhha_noisy1::CRACK500_20160222_115324_1281_721.jpg,0.59204406,6.783885
khanhha_noisy1::CRACK500_20160222_115324_641_1081.jpg,0.68781215,6.596694
khanhha_noisy1::CRACK500_20160222_115519_641_721.jpg,1.0737286,5.5499635
khanhha_noisy1::CRACK500_20160222_115828_641_1.jpg,1.0799646,5.581764
khanhha_noisy1::CRACK500_20160222_115833_1921_1081.jpg,1.0800761,5.572602
