image_id,umap_1,umap_2
khanhha_original::Rissbilder_for_Florian_9S6A2862_550_1911_3038_3042.jpg,8.037126,-0.96312505
khanhha_original::Rissbilder_for_Florian_9S6A2863_312_1094_3025_3361.jpg,8.558751,0.35059896
khanhha_original::Rissbilder_for_Florian_9S6A2863_423_3163_2502_2009.jpg,8.250636,-1.0158255
khanhha_original::Rissbilder_for_Florian_9S6A2864_0_0_3840_5760.jpg,8.271435,-0.33118862
khanhha_original::Rissbilder_for_Florian_9S6A2864_474_1863_3308_2536.jpg,8.447912,-0.3846687
khanhha_original::Rissbilder_for_Florian_9S6A2864_95_886_3690_4688.jpg,8.293327,-0.34387013
khanhha_original::Rissbilder_for_Florian_9S6A2865_215_1866_2936_3607.jpg,8.651659,-0.31487036
khanhha_original::Rissbilder_for_Florian_9S6A2865_321_3005_2468_2755.jpg,8.738357,-0.3180208
khanhha_original::Rissbilder_for_Florian_9S6A2865_402_376_2830_3345.jpg,8.667026,-0.34296396
khanhha_original::Rissbilder_for_Florian_9S6A2865_415_206_2924_3039.jpg,8.647374,-0.35785207
khanhha_original::Rissbilder_for_Florian_9S6A2865_48_35_3665_3847.jpg,8.714688,-0.353763
khanhha_original::Rissbilder_for_Florian_9S6A2865_874_516_2613_2236.jpg,8.69724,-0.35992944
khanhha_original::Rissbilder_for_Florian_9S6A2866_277_585_3310_3706.jpg,8.101266,-0.87658215
khanhha_original::Rissbilder_for_Florian_9S6A2866_643_1201_2050_2536.jpg,8.1796665,-0.93419164
khanhha_original::Rissbilder_for_Florian_9S6A2867_114_180_3373_2642.jpg,8.372525,-0.8903579
khanhha_original::Rissbilder_for_Florian_9S6A2867_249_168_3377_3485.jpg,8.385136,-0.78520036
khanhha_original::Rissbilder_for_Florian_9S6A2867_26_155_3813_3142.jpg,8.411284,-0.72983605
khanhha_original::Rissbilder_for_Florian_9S6A2867_515_377_2926_3568.jpg,8.387321,-0.7880089
khanhha_original::Rissbilder_for_Florian_9S6A2867_657_766_2790_3388.jpg,8.436779,-0.74943906
khanhha_original::Rissbilder_for_Florian_9S6A2868_169_34_3542_2947.jpg,8.511211,-0.7810531
khanhha_original::Rissbilder_for_Florian_9S6A2868_252_1319_2263_2294.jpg,8.499484,-0.7561393
khanhha_original::Rissbilder_for_Florian_9S6A2868_257_950_3108_3346.jpg,8.527967,-0.76742315
khanhha_original::Rissbilder_for_Florian_9S6A2868_353_804_2737_3193.jpg,8.483057,-0.81348133
khanhha_original::Rissbilder_for_Florian_9S6A2868_867_2101_2821_2989.jpg,8.484613,-0.7750964
khanhha_original::Rissbilder_for_Florian_9S6A2869_107_1230_3580_4395.jpg,8.4291115,-0.8530281
khanhha_original::Rissbilder_for_Florian_9S6A2869_1234_372_2013_2272.jpg,7.8342447,-1.338045
khanhha_original::Rissbilder_for_Florian_9S6A2869_171_1902_3454_3763.jpg,8.485632,-0.797889
khanhha_original::Rissbilder_for_Florian_9S6A2869_37_1430_3692_3865.jpg,8.48951,-0.75700504
khanhha_original::Rissbilder_for_Florian_9S6A2869_6_538_3621_3662.jpg,8.494561,-0.7443144
khanhha_original::Rissbilder_for_Florian_9S6A2869_855_1425_2447_2662.jpg,8.474042,-0.8002291
khanhha_original::Rissbilder_for_Florian_9S6A2869_878_3059_2683_2082.jpg,7.8984137,-1.2938017
khanhha_original::Rissbilder_for_Florian_9S6A2870_121_518_3261_3345.jpg,8.405301,-0.9031452
khanhha_original::Rissbilder_for_Florian_9S6A2870_504_1261_2761_3438.jpg,8.119609,-1.1161596
khanhha_original::Rissbilder_for_Florian_9S6A2873_0_0_5760_3840.jpg,7.6042337,0.46104106
khanhha_original::Rissbilder_for_Florian_9S6A2873_244_84_4072_3620.jpg,7.6216135,0.5791091
khanhha_original::Rissbilder_for_Florian_9S6A2873_904_515_2792_2550.jpg,7.655743,0.59252614
khanhha_original::Rissbilder_for_Florian_9S6A2873_905_438_3442_2738.jpg,7.59923,0.555741
khanhha_original::Rissbilder_for_Florian_9S6A2873_930_236_3379_3204.jpg,7.6232524,0.6725224
khanhha_original::Rissbilder_for_Florian_9S6A2874_251_526_2458_2696.jpg,7.6008615,1.4251727
khanhha_original::Rissbilder_for_Florian_9S6A2875_169_1864_3516_3562.jpg,7.655686,0.35177577
khanhha_original::Rissbilder_for_Florian_9S6A2875_228_47_2676_2777.jpg,7.6540995,0.52320963
khanhha_original::Rissbilder_for_Florian_9S6A2875_36_523_3631_3027.jpg,7.647677,0.46262708
khanhha_original::Rissbilder_for_Florian_9S6A2875_97_864_3672_4225.jpg,7.711839,0.4033025
khanhha_original::Rissbilder_for_Florian_9S6A2876_169_722_2977_3880.jpg,7.773347,0.54787767
khanhha_original::Rissbilder_for_Florian_9S6A2876_79_1349_3734_3387.jpg,7.8098598,0.56401163
khanhha_original::Rissbilder_for_Florian_9S6A2876_800_744_2945_3705.jpg,7.750827,0.4993594
khanhha_original::Rissbilder_for_Florian_9S6A2877_304_1360_2589_2329.jpg,8.098805,0.7926486
khanhha_original::Rissbilder_for_Florian_9S6A2877_417_140_3357_4443.jpg,8.076101,0.6079524
khanhha_original::Rissbilder_for_Florian_9S6A2877_472_1716_2206_2901.jpg,8.067621,0.7179411
khanhha_original::Rissbilder_for_Florian_9S6A2878_186_801_3630_3688.jpg,8.291006,0.7708368
khanhha_original::Rissbilder_for_Florian_9S6A2878_287_270_3223_3935.jpg,8.236612,0.71972996
khanhha_original::Rissbilder_for_Florian_9S6A2878_29_861_3713_4568.jpg,8.254886,0.7176352
khanhha_original::Rissbilder_for_Florian_9S6A2878_373_2066_2452_3245.jpg,8.264659,0.8036299
khanhha_original::Rissbilder_for_Florian_9S6A2878_67_878_2624_2752.jpg,8.251666,0.7633578
khanhha_original::Rissbilder_for_Florian_9S6A2878_861_28_2800_2885.jpg,8.228212,0.74128354
khanhha_original::Rissbilder_for_Florian_9S6A2879_0_0_5760_3840.jpg,7.750035,0.5779353
khanhha_original::Rissbilder_for_Florian_9S6A2879_1312_923_2418_2909.jpg,7.615953,0.5543508
khanhha_original::Rissbilder_for_Florian_9S6A2879_1320_542_3826_3214.jpg,7.7636557,0.62227905
khanhha_original::Rissbilder_for_Florian_9S6A2880_1244_1022_2375_2527.jpg,7.720097,0.36249322
khanhha_original::Rissbilder_for_Florian_9S6A2880_131_2019_3358_3435.jpg,7.7612123,0.33143932
khanhha_original::Rissbilder_for_Florian_9S6A2880_1_709_3836_3003.jpg,7.7441664,0.3518778
khanhha_original::Rissbilder_for_Florian_9S6A2880_277_388_3305_4321.jpg,7.769681,0.3063449
khanhha_original::Rissbilder_for_Florian_9S6A2881_0_0_3840_5760.jpg,7.5980496,0.9488461
khanhha_original::Rissbilder_for_Florian_9S6A2881_1046_39_2575_3270.jpg,7.5965605,0.9605572
khanhha_original::Rissbilder_for_Florian_9S6A2881_277_1792_3424_2971.jpg,7.615155,0.8641585
khanhha_original::Rissbilder_for_Florian_9S6A2881_77_297_3144_3819.jpg,7.585494,1.0100389
khanhha_original::Rissbilder_for_Florian_9S6A2882_346_490_2497_1975.jpg,7.8148403,0.14928469
khanhha_original::Rissbilder_for_Florian_9S6A2882_458_1944_3282_2844.jpg,7.449309,0.48677126
khanhha_original::Rissbilder_for_Florian_9S6A2883_0_0_3840_5760.jpg,8.020808,0.49567142
khanhha_original::Rissbilder_for_Florian_9S6A2883_290_1780_2688_2984.jpg,7.65754,0.5129482
khanhha_original::Rissbilder_for_Florian_9S6A2884_103_1141_3407_4451.jpg,7.5854225,0.43203342
khanhha_original::Rissbilder_for_Florian_9S6A2884_158_1281_3498_4054.jpg,7.6037073,0.3847194
khanhha_original::Rissbilder_for_Florian_9S6A2884_197_1323_3592_3665.jpg,7.5916615,0.37914413
khanhha_original::Rissbilder_for_Florian_9S6A2884_19_1803_3537_2796.jpg,7.565344,0.38164845
khanhha_original::Rissbilder_for_Florian_9S6A2885_167_1375_2073_2363.jpg,7.486838,0.443574
khanhha_original::Rissbilder_for_Florian_9S6A2885_67_973_3621_3313.jpg,7.417753,0.48342988
khanhha_original::Rissbilder_for_Florian_9S6A2885_82_1409_2816_3479.jpg,7.5007305,0.47684553
khanhha_original::Rissbilder_for_Florian_9S6A2886_106_479_3642_4594.jpg,7.801955,0.1744922
khanhha_original::Rissbilder_for_Florian_9S6A2886_110_1312_3454_3075.jpg,7.7791343,0.11606131
khanhha_original::Rissbilder_for_Florian_9S6A2886_12_1171_3583_2973.jpg,7.753665,0.1565092
khanhha_original::Rissbilder_for_Florian_9S6A2886_273_2665_2929_2302.jpg,7.7105956,0.16245726
khanhha_original::Rissbilder_for_Florian_9S6A2886_695_71_2627_3457.jpg,7.687528,0.16054423
khanhha_original::Rissbilder_for_Florian_9S6A2886_984_32_2437_2598.jpg,7.6560364,0.08128636
khanhha_original::Rissbilder_for_Florian_9S6A2887_452_483_3013_2564.jpg,9.068065,1.2614181
khanhha_original::Rissbilder_for_Florian_9S6A2887_749_2501_3000_2991.jpg,9.209229,1.294747
khanhha_original::Rissbilder_for_Florian_9S6A2888_133_918_3617_3712.jpg,7.8713627,0.115123786
khanhha_original::Rissbilder_for_Florian_9S6A2889_470_1014_3063_3785.jpg,8.831439,0.49657884
khanhha_original::Rissbilder_for_Florian_9S6A2889_671_2114_2686_3238.jpg,8.913044,0.5652398
khanhha_original::Rissbilder_for_Florian_9S6A2890_0_0_3840_5760.jpg,7.9667864,0.195514
khanhha_original::Rissbilder_for_Florian_9S6A2890_1213_1864_1830_2425.jpg,8.074265,-0.008111065
khanhha_original::Rissbilder_for_Florian_9S6A2892_103_890_2526_2526.jpg,7.754648,0.054312147
khanhha_original::Rissbilder_for_Florian_9S6A2892_1086_390_3050_2813.jpg,7.6998897,0.099179685
khanhha_original::Rissbilder_for_Florian_9S6A2892_1754_604_2639_2889.jpg,7.774336,0.026682697
khanhha_original::Rissbilder_for_Florian_9S6A2893_46_3035_3311_2720.jpg,8.08521,0.41274774
khanhha_original::Rissbilder_for_Florian_9S6A2893_986_2947_2387_2036.jpg,8.701194,0.9936166
khanhha_original::Rissbilder_for_Florian_9S6A2894_2035_188_3164_3103.jpg,7.352636,0.5865541
khanhha_original::Rissbilder_for_Florian_9S6A2894_2274_588_3314_3190.jpg,7.35101,0.5366368
khanhha_original::Rissbilder_for_Florian_9S6A2895_46_163_3635_3331.jpg,5.7816033,2.9087179
khanhha_original::Rissbilder_for_Florian_9S6A2896_0_0_3840_5760.jpg,7.471812,0.96633667
khanhha_original::Rissbilder_for_Florian_9S6A2896_1287_1184_2528_1916.jpg,10.808957,7.2234225
khanhha_original::Rissbilder_for_Florian_9S6A2896_1446_730_2288_2912.jpg,7.7797866,1.2246987
khanhha_original::Rissbilder_for_Florian_9S6A2896_28_1443_3701_3540.jpg,7.5319366,0.88072103
khanhha_original::Rissbilder_for_Florian_9S6A2896_616_2037_3008_3401.jpg,7.512529,0.78550875
khanhha_original::Rissbilder_for_Florian_9S6A2896_788_3134_2243_2150.jpg,7.5167785,0.5119018
khanhha_original::Rissbilder_for_Florian_9S6A2897_1309_1879_2158_2129.jpg,5.579732,3.0649188
khanhha_original::Rissbilder_for_Florian_9S6A2897_161_1181_3216_3670.jpg,7.529062,0.5097605
khanhha_original::Rissbilder_for_Florian_9S6A2897_480_85_2898_3545.jpg,7.476802,0.5185123
khanhha_original::Rissbilder_for_Florian_9S6A2897_575_1892_2708_3567.jpg,7.6035204,0.5955953
khanhha_original::Rissbilder_for_Florian_9S6A2897_9_818_3756_3081.jpg,7.487968,0.46719003
khanhha_original::Rissbilder_for_Florian_9S6A2900_113_3085_3124_2494.jpg,7.720957,0.47591653
khanhha_original::Rissbilder_for_Florian_9S6A2900_163_3290_2437_2240.jpg,7.77739,0.529695
khanhha_original::Rissbilder_for_Florian_9S6A2900_197_1041_3309_3760.jpg,7.7528763,0.52111936
khanhha_original::Rissbilder_for_Florian_9S6A2901_0_0_3840_5760.jpg,8.673397,0.094428554
khanhha_original::Rissbilder_for_Florian_9S6A2901_55_3400_2984_2240.jpg,8.692189,0.30782527
khanhha_original::Rissbilder_for_Florian_9S6A2901_67_161_3343_3273.jpg,8.6833105,0.20192201
khanhha_original::Rissbilder_for_Florian_9S6A2902_0_0_3840_5760.jpg,8.754305,1.3714567
khanhha_original::Rissbilder_for_Florian_9S6A2902_163_2262_3171_3274.jpg,8.629714,1.489248
khanhha_original::Rissbilder_for_Florian_9S6A2902_192_967_2598_2117.jpg,8.231726,1.7352223
khanhha_original::Rissbilder_for_Florian_9S6A2903_385_511_3375_3468.jpg,8.593472,1.5472275
khanhha_original::Rissbilder_for_Florian_9S6A2903_438_739_2998_2746.jpg,8.58163,1.5689776
khanhha_original::Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,8.964369,1.1607662
khanhha_original::Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,8.960977,1.1966511
khanhha_original::Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,9.030167,1.1619507
khanhha_original::Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,9.008379,1.1047533
khanhha_original::Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,8.983439,1.1779939
khanhha_original::Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,8.9377,1.1543869
khanhha_original::Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,8.978124,1.1517409
khanhha_original::Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,8.98729,1.1346302
khanhha_original::Rissbilder_for_Florian_9S6A2906_0_0_3840_5760.jpg,8.4338875,0.28560016
khanhha_original::Rissbilder_for_Florian_9S6A2906_358_658_3398_3904.jpg,8.453347,0.3056122
khanhha_original::Rissbilder_for_Florian_9S6A2906_52_256_3772_3845.jpg,8.461721,0.29047963
khanhha_original::Rissbilder_for_Florian_9S6A2906_54_350_3631_4518.jpg,8.447883,0.30423623
khanhha_original::Rissbilder_for_Florian_9S6A2906_67_759_3263_3857.jpg,8.47144,0.28782704
khanhha_original::Rissbilder_for_Florian_9S6A2908_1091_77_2830_3744.jpg,8.469988,0.34937367
khanhha_original::Rissbilder_for_Florian_9S6A2908_1096_896_2445_1861.jpg,8.54739,0.3722774
khanhha_original::Rissbilder_for_Florian_9S6A2908_1599_736_3074_2729.jpg,8.510416,0.37739012
khanhha_original::Rissbilder_for_Florian_9S6A2909_191_2009_3191_3109.jpg,8.824939,1.1641296
khanhha_original::Rissbilder_for_Florian_9S6A2909_36_61_3613_3826.jpg,8.734155,1.1450655
khanhha_original::Rissbilder_for_Florian_9S6A2909_485_850_3106_4081.jpg,8.793089,1.20198
khanhha_original::Rissbilder_for_Florian_9S6A2910_0_0_3840_5760.jpg,9.026303,1.0945435
khanhha_original::Rissbilder_for_Florian_9S6A2910_113_175_3097_2360.jpg,8.835249,1.276631
khanhha_original::Rissbilder_for_Florian_9S6A2910_43_1959_3615_3077.jpg,8.9242735,1.227606
khanhha_original::Rissbilder_for_Florian_9S6A2910_59_1878_2063_2153.jpg,8.888357,1.2275898
khanhha_original::Rissbilder_for_Florian_9S6A2910_880_2365_2685_2887.jpg,8.87003,1.2936301
khanhha_original::Rissbilder_for_Florian_9S6A2911_1125_1393_2108_2755.jpg,8.778717,0.9216667
khanhha_original::Rissbilder_for_Florian_9S6A2911_323_1692_3460_3572.jpg,7.7901635,0.12547846
khanhha_original::Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,8.587632,-0.6252345
khanhha_original::Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,8.772395,-0.39023486
khanhha_original::Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,9.019926,-0.07417525
khanhha_original::Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,9.250103,0.23007745
khanhha_original::Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,9.290924,0.23092838
khanhha_original::Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,9.278536,0.21794662
khanhha_original::Rissbilder_for_Florian_9S6A2914_10_816_3799_4560.jpg,9.252195,0.18243128
khanhha_original::Rissbilder_for_Florian_9S6A2914_165_203_2511_2307.jpg,9.254911,0.20741385
khanhha_original::Rissbilder_for_Florian_9S6A2914_601_1274_2657_3363.jpg,9.2647295,0.21126774
khanhha_original::Rissbilder_for_Florian_9S6A2914_61_827_3521_3770.jpg,9.27146,0.20290886
khanhha_original::Rissbilder_for_Florian_9S6A2914_864_1519_2861_3089.jpg,9.270796,0.20937723
khanhha_original::Rissbilder_for_Florian_9S6A2915_1128_2752_2373_2395.jpg,9.194502,0.21263671
khanhha_original::Rissbilder_for_Florian_9S6A2915_757_2194_2406_2383.jpg,9.256473,0.23819187
khanhha_original::Rissbilder_for_Florian_9S6A2916_1381_1379_2811_2259.jpg,9.157834,0.40507373
khanhha_original::Rissbilder_for_Florian_9S6A2916_1475_441_4120_3342.jpg,8.763406,0.10735383
khanhha_original::Rissbilder_for_Florian_9S6A2916_2449_405_2485_3276.jpg,8.7198105,0.17048551
khanhha_original::Rissbilder_for_Florian_9S6A2916_26_880_2781_2363.jpg,9.223524,0.33423346
khanhha_original::Rissbilder_for_Florian_9S6A2916_361_66_3733_3710.jpg,9.061155,0.1753897
khanhha_original::Rissbilder_for_Florian_9S6A2917_0_74_3825_4343.jpg,9.395498,0.2407384
khanhha_original::Rissbilder_for_Florian_9S6A2917_313_1519_3434_4037.jpg,9.372198,0.22046164
khanhha_original::Rissbilder_for_Florian_9S6A2917_486_1027_3148_3681.jpg,9.349221,0.24296589
khanhha_original::Rissbilder_for_Florian_9S6A2917_599_2662_2081_2529.jpg,8.8049135,1.2266183
khanhha_original::Rissbilder_for_Florian_9S6A2918_430_1739_2794_3223.jpg,8.818056,0.9639122
khanhha_original::Rissbilder_for_Florian_9S6A2919_1008_848_2956_2327.jpg,8.900166,1.0761416
khanhha_original::Rissbilder_for_Florian_9S6A2919_1139_6_3401_3091.jpg,8.847287,0.973495
khanhha_original::Rissbilder_for_Florian_9S6A2919_311_375_3331_2605.jpg,8.864858,1.0949045
khanhha_original::Rissbilder_for_Florian_9S6A2919_910_611_3253_2887.jpg,8.861366,1.0105485
khanhha_original::Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,8.569404,1.5731398
khanhha_original::Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,8.5924835,1.3285365
khanhha_original::Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,8.654713,1.4891721
khanhha_original::Rissbilder_for_Florian_9S6A3085_46_1568_3730_4175.jpg,7.9243264,0.012936237
khanhha_original::Rissbilder_for_Florian_9S6A3085_497_692_2640_2077.jpg,8.121842,-0.03093143
khanhha_original::Rissbilder_for_Florian_9S6A3085_67_497_3262_3700.jpg,7.991993,-0.052255873
khanhha_original::Rissbilder_for_Florian_9S6A3087_146_59_3684_4477.jpg,8.2604685,0.5043043
khanhha_original::Rissbilder_for_Florian_9S6A3088_370_2375_2620_2464.jpg,8.339068,0.46018168
khanhha_original::Rissbilder_for_Florian_9S6A3089_0_0_3840_5760.jpg,8.472435,0.47238582
khanhha_original::Rissbilder_for_Florian_9S6A3089_369_1679_3470_3717.jpg,8.348177,0.4610145
khanhha_original::Rissbilder_for_Florian_9S6A3090_836_130_3789_3301.jpg,7.925228,-0.80171657
khanhha_original::Rissbilder_for_Florian_9S6A3090_960_1737_2204_2039.jpg,7.648492,-1.0038722
khanhha_original::Rissbilder_for_Florian_9S6A3091_375_333_2309_2364.jpg,8.166377,0.5080151
khanhha_original::Rissbilder_for_Florian_9S6A3091_481_1320_3311_3035.jpg,7.8439784,0.42221102
khanhha_original::Rissbilder_for_Florian_9S6A3092_272_70_2808_2402.jpg,7.764272,0.19559903
khanhha_original::Rissbilder_for_Florian_9S6A3092_3399_925_2286_2829.jpg,7.935481,0.649829
khanhha_original::Rissbilder_for_Florian_9S6A3092_623_215_3689_2974.jpg,7.770254,0.14912312
khanhha_original::Rissbilder_for_Florian_9S6A3093_157_2766_2021_2677.jpg,7.9697075,0.6045385
khanhha_original::Rissbilder_for_Florian_9S6A3093_616_1617_3135_4052.jpg,7.920202,0.577092
khanhha_original::Rissbilder_for_Florian_9S6A3093_895_2172_2481_2123.jpg,7.8804955,0.6471526
khanhha_original::Rissbilder_for_Florian_9S6A3094_17_1195_3751_3661.jpg,8.434707,0.36851183
khanhha_original::Rissbilder_for_Florian_9S6A3094_504_2131_3084_3443.jpg,8.390126,0.3447585
khanhha_original::Rissbilder_for_Florian_9S6A3094_596_1754_2681_3046.jpg,8.388775,0.41941854
khanhha_original::Rissbilder_for_Florian_9S6A3095_418_2347_2757_3271.jpg,8.131433,0.47822997
khanhha_original::Rissbilder_for_Florian_9S6A3095_514_444_3123_3906.jpg,8.174639,0.3943681
khanhha_original::Rissbilder_for_Florian_9S6A3095_592_717_2568_2704.jpg,8.060641,0.4436268
khanhha_original::Rissbilder_for_Florian_9S6A3095_89_2165_3402_3441.jpg,8.127532,0.45312965
khanhha_original::Rissbilder_for_Florian_9S6A3096_347_506_3372_3116.jpg,7.8914266,0.0038876731
khanhha_original::Rissbilder_for_Florian_9S6A3096_515_1896_2914_2761.jpg,7.86716,-0.01510878
khanhha_original::Rissbilder_for_Florian_9S6A3096_899_155_2326_2742.jpg,7.857112,-0.016274748
khanhha_original::Rissbilder_for_Florian_9S6A3098_1300_3220_2283_2309.jpg,7.968186,0.59619915
khanhha_original::Rissbilder_for_Florian_9S6A3098_64_1239_3474_2730.jpg,7.8656254,0.8545328
khanhha_original::Rissbilder_for_Florian_9S6A3098_88_800_3751_4641.jpg,7.911873,0.736625
khanhha_original::Rissbilder_for_Florian_9S6A3099_120_26_3496_4484.jpg,8.564207,-0.10848693
khanhha_original::Rissbilder_for_Florian_9S6A3099_12_492_3822_3921.jpg,8.543578,-0.11689281
khanhha_original::Rissbilder_for_Florian_9S6A3099_441_1535_3289_4016.jpg,8.486588,0.08182647
khanhha_original::Rissbilder_for_Florian_9S6A3099_86_2659_2827_2257.jpg,8.568092,-0.59044963
khanhha_original::Rissbilder_for_Florian_9S6A3100_374_2397_2891_2543.jpg,8.412951,-0.12621912
khanhha_original::Rissbilder_for_Florian_9S6A3100_62_648_2874_2646.jpg,8.4895525,-0.19642442
khanhha_original::Rissbilder_for_Florian_9S6A3100_765_387_2677_2632.jpg,8.475374,-0.118097246
khanhha_original::Rissbilder_for_Florian_9S6A3101_1262_2535_2488_2185.jpg,11.647134,5.9969726
khanhha_original::Rissbilder_for_Florian_9S6A3101_148_599_2929_2917.jpg,7.9107265,0.86605036
khanhha_original::Rissbilder_for_Florian_9S6A3101_487_946_2726_3042.jpg,7.969561,0.8630107
khanhha_original::Rissbilder_for_Florian_9S6A3102_100_448_3704_4115.jpg,8.228996,0.528785
khanhha_original::Rissbilder_for_Florian_9S6A3103_225_1283_3432_3981.jpg,8.328496,0.40008232
khanhha_original::Rissbilder_for_Florian_9S6A3103_43_936_3780_4403.jpg,8.3857765,0.39688128
khanhha_original::Rissbilder_for_Florian_9S6A3103_446_1371_3306_4182.jpg,8.255146,0.3679083
khanhha_original::Rissbilder_for_Florian_9S6A3103_513_1787_2538_2641.jpg,8.248543,0.3615008
khanhha_original::Rissbilder_for_Florian_9S6A3104_1061_1181_3086_2630.jpg,8.152309,0.48817763
khanhha_original::Rissbilder_for_Florian_9S6A3104_151_147_3971_3570.jpg,8.282371,0.49130616
khanhha_original::Rissbilder_for_Florian_9S6A3104_783_263_3586_3511.jpg,8.192529,0.4455113
khanhha_original::Rissbilder_for_Florian_9S6A3105_186_619_3616_4246.jpg,7.88589,0.47843188
khanhha_original::Rissbilder_for_Florian_9S6A3105_871_2904_2401_2180.jpg,7.685781,0.38564256
khanhha_original::Rissbilder_for_Florian_9S6A3105_95_40_3736_3924.jpg,7.7835355,0.5019429
